timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,label,validity,dt,rolling_dt,packet_loss
404349.4938672,1.853054165840149,-6.356511116027832,-6.895843505859375,-1.564347743988037,35.138240814208984,94.9943618774414,137.4082489013672,223.85975646972656,RIGHT,VALID,0.003999999957159162,0.0040000000153668225,False
404349.49786720006,3.2818939685821533,-3.0467324256896973,-6.228787899017334,-7.560492515563965,10.726930618286133,35.65713119506836,78.99768829345703,158.0264892578125,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.5018672001,4.7968926429748535,0.349526584148407,-11.613966941833496,-21.7711181640625,-24.84988021850586,-14.791885375976562,10.956071853637695,10.38140106201172,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.5058672001,6.527501106262207,7.23009443283081,4.873298168182373,-9.128724098205566,0.6980206370353699,2.914100885391236,-0.8374894261360168,-33.769309997558594,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.5098672001,8.282150268554688,14.034175872802734,16.945449829101562,21.18606376647949,24.87865257263184,21.787691116333008,-0.711624801158905,-6.870905876159668,RIGHT,VALID,0.0040000000153668225,0.003524739993736148,False
404349.5138672001,10.0,21.4470272064209,34.762603759765625,47.82018280029297,63.09395599365234,85.312744140625,108.31273651123048,104.87220764160156,RIGHT,VALID,0.0040000000153668225,0.0035247399820946155,False
404349.5154909,11.810503959655762,28.97064208984375,46.74736022949219,76.62130737304688,92.45738220214844,125.2328872680664,165.99803161621094,206.2313690185547,RIGHT,VALID,0.0016236999072134495,0.0035247399820946155,False
404349.5194909,13.396068572998049,34.26664352416992,63.713111877441406,92.99092864990234,112.81651306152344,131.7843475341797,130.3011474609375,131.5145721435547,RIGHT,VALID,0.003999999957159162,0.0035247399820946155,False
404349.5234909,15.356125831604004,41.67571640014648,70.6352310180664,96.44268035888672,116.9793930053711,114.67256927490234,89.83000946044922,55.93473052978516,RIGHT,VALID,0.0040000000153668225,0.0035247399704530836,False
404349.5274909,16.640932083129883,46.99238967895508,74.55328369140625,83.00138854980469,80.97866821289062,47.92669296264648,4.990295886993408,-84.52870178222656,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.5314909,18.683067321777344,49.75728988647461,64.16963195800781,65.65541076660156,38.82640838623047,-12.747185707092283,1.5887900590896606,-5.238544464111328,RIGHT,VALID,0.003999999957159162,0.0040000000153668225,False
404349.5354909001,20.123056411743164,48.34762191772461,56.72721862792969,38.7028694152832,-1.437501311302185,-0.7067197561264038,-16.458974838256836,167.25245666503906,RIGHT,VALID,0.004000000131782144,0.0040000000153668225,False
404349.53949090006,21.000307083129883,48.422637939453125,48.91503143310547,15.071162223815918,-13.820385932922363,16.237213134765625,82.73223114013672,157.86663818359375,RIGHT,VALID,0.003999999957159162,0.0040000000153668225,False
404349.5434909001,22.03093719482422,45.51094818115234,31.05123710632324,-16.616313934326172,-16.550146102905273,59.88507080078125,184.47393798828125,208.2024383544922,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.5474909001,22.887155532836918,40.10033416748047,13.996955871582031,-12.988938331604004,15.71225357055664,130.81700134277344,194.0361785888672,83.22669219970703,RIGHT,VALID,0.0040000000153668225,0.0035091799800284207,False
404349.5514909001,23.2545223236084,36.67384338378906,0.8236986994743347,-4.035512924194336,65.43385314941406,157.27320861816406,109.95853424072266,-24.66630744934082,RIGHT,VALID,0.0040000000153668225,0.003509179991669953,False
404349.5530368,24.469388961791992,29.3335018157959,-2.666999578475952,7.319699764251709,110.78738403320312,118.09685516357422,16.696502685546875,-61.17550277709961,RIGHT,VALID,0.0015458998968824744,0.0035091799800284207,False
404349.5570368,24.52053451538086,22.028188705444336,-10.938008308410645,33.868621826171875,125.49768829345705,71.7574691772461,-34.77111053466797,59.38609313964844,RIGHT,VALID,0.0040000000153668225,0.003509180003311485,False
404349.5610368,23.838653564453125,15.167492866516112,-7.222767353057861,64.05792999267578,102.12413024902344,3.548969030380249,-2.6885244846343994,151.88597106933594,RIGHT,VALID,0.003999999957159162,0.003509179991669953,False
404349.5650368001,24.05362319946289,9.165063858032228,-4.114569664001465,90.84733581542967,77.18194580078125,-3.9276862144470215,73.52449798583984,191.369140625,RIGHT,VALID,0.004000000131782144,0.0040000000153668225,False
404349.56903680007,23.130958557128903,1.1644327640533447,9.555012702941896,94.16667175292967,33.49155807495117,-7.768342018127441,169.2696990966797,104.7165298461914,RIGHT,VALID,0.003999999957159162,0.0040000000153668225,False
404349.5730368001,22.65027236938477,-4.825685501098633,22.65025520324707,98.19451904296876,-6.2604660987854,39.26072311401367,144.98529052734375,16.975833892822266,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.5770368001,22.05278205871582,-3.629352807998657,39.45814895629883,75.36524200439453,-37.1416015625,103.2748031616211,113.1121063232422,-25.136444091796875,RIGHT,VALID,0.0040000000153668225,0.00400000000372529,False
404349.5810368001,20.740331649780277,-9.404180526733398,56.58318710327149,52.81524658203125,-7.401965618133545,150.50201416015625,28.76576042175293,23.440244674682617,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.5850368001,20.07280921936035,-8.918057441711426,61.68701553344727,26.882923126220703,15.665179252624512,124.53101348876952,-3.5268733501434326,127.9294204711914,RIGHT,VALID,0.0040000000153668225,0.007637439982499927,False
404349.58903680014,18.33304023742676,-5.922995090484619,76.84144592285156,3.7983126640319824,61.45058059692383,91.36019134521484,-4.407770156860352,214.03961181640625,RIGHT,VALID,0.0040000000153668225,0.007637439982499927,False
404349.611224,16.79744529724121,-2.77700138092041,70.46399688720703,-12.438284873962402,103.14036560058594,32.8193359375,134.31564331054688,139.81727600097656,RIGHT,VALID,0.022187199851032346,0.007637439982499927,False
404349.615224,15.05371379852295,3.4787700176239014,61.95835113525391,-22.97311782836914,122.9930419921875,-2.4808411598205566,278.1524658203125,15.749751091003418,RIGHT,VALID,0.0040000000153668225,0.007637439970858395,False
404349.619224,13.47152614593506,7.340592861175537,59.58083724975586,1.9930177927017207,105.35535430908205,2.355794906616211,195.58078002929688,-35.56339645385742,RIGHT,VALID,0.0040000000153668225,0.007637439982499927,False
404349.623224,11.738243103027344,14.90487575531006,40.20448684692383,17.682540893554688,82.10507202148438,22.55399703979492,117.04497528076172,11.5006103515625,RIGHT,VALID,0.003999999957159162,0.0040000000153668225,False
404349.62722400005,10.0,21.36240005493164,25.266128540039062,48.56063461303711,38.89044189453125,78.35797882080078,44.26253509521485,107.92096710205078,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.63122400007,8.230812072753906,27.969646453857425,7.813801288604736,69.85186004638672,-7.320501804351807,140.6239471435547,-36.21622848510742,199.65673828125,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.6352240001,6.552907466888428,33.88505935668945,0.9271233081817628,99.92656707763672,-37.32437896728516,150.72586059570312,-13.973793983459473,161.90414428710938,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.6392240001,4.981393814086914,39.75975036621094,-4.81769609451294,88.21216583251953,-10.296441078186035,118.407958984375,47.99403381347656,59.33468627929688,RIGHT,VALID,0.0040000000153668225,0.00400000000372529,False
404349.6432240001,2.901057720184326,44.08248519897461,-18.248809814453125,88.30903625488281,13.414569854736328,52.5571403503418,119.2412567138672,10.680517196655272,RIGHT,VALID,0.0040000000153668225,0.005505299987271428,False
404349.6472240001,1.5288963317871094,45.71604919433594,-9.370007514953612,63.95513916015625,64.16632080078125,-11.829933166503906,143.23785400390625,7.242413997650146,RIGHT,VALID,0.003999999957159162,0.005505299987271428,False
404349.6587505,0.0531763844192028,45.48887252807617,-0.0267481971532106,38.81959533691406,109.77600860595705,-22.291746139526367,134.07164001464844,89.80551147460938,RIGHT,VALID,0.011526499933097512,0.005505299975629896,False
404349.6627505,-0.3529660105705261,48.76984024047852,11.613482475280762,7.889186382293701,121.94192504882812,13.069287300109863,57.91357421875,185.20425415039065,RIGHT,VALID,0.0040000000153668225,0.005505299987271428,False
404349.6667505,-2.0935072898864746,46.78439712524414,28.915260314941406,-2.404937744140625,117.40576171875,59.904762268066406,-45.776397705078125,207.1912384033203,RIGHT,VALID,0.003999999957159162,0.00550529999891296,False
404349.67075050005,-3.0191469192504883,39.54591369628906,43.04391860961914,-17.886571884155273,86.12924194335938,109.00679779052734,-28.53715705871582,83.80154418945312,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.67475050007,-3.8193633556365967,36.75518035888672,57.443092346191406,-10.87296199798584,34.58583068847656,144.94332885742188,31.291732788085938,0.5151281356811523,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.6787505001,-3.590129375457764,29.6361026763916,70.96441650390625,9.28204345703125,-10.771174430847168,121.45231628417967,107.18255615234376,-66.77941131591797,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.6827505001,-4.630940914154053,22.28417015075684,77.0361557006836,33.172088623046875,-35.47004318237305,72.9631118774414,161.6695098876953,138.64840698242188,RIGHT,VALID,0.0040000000153668225,0.0037708399933762847,False
404349.6867505001,-4.225439548492432,15.36411952972412,71.3525390625,60.98365020751953,0.0435067787766456,18.14357185363769,160.89877319335938,170.7123260498047,RIGHT,VALID,0.0040000000153668225,0.003200000012293458,False
404349.6896047,-2.6935160160064697,-0.5295314788818359,35.509857177734375,85.42851257324219,103.80286407470705,42.90547561645508,-34.009605407714844,-16.074691772460938,RIGHT,VALID,0.0028541999054141343,0.0029708399786613883,False
404349.6907505001,-4.435924053192139,9.222410202026367,60.52775573730469,89.4427490234375,25.69251251220703,-26.21157455444336,63.65133285522461,162.50259399414062,RIGHT,VALID,0.0011458001099526882,0.0024000000092200937,False
404349.6936047,-2.335957765579224,-5.532731533050537,20.98960304260254,79.50211334228516,132.51046752929688,102.11061096191406,22.11436653137207,-4.317130565643311,RIGHT,VALID,0.0028541998472064734,0.0021708399755880235,False
404349.69475050014,-2.894266366958618,0.5139960050582886,52.0853271484375,104.33926391601562,60.745731353759766,-7.556642532348633,-1.6923201084136963,105.06934356689452,RIGHT,VALID,0.0011458001681603491,0.0023999999975785613,False
404349.6976047,-0.9857710599899292,-7.222358226776123,9.399386405944824,52.97682189941406,113.59658813476562,149.4952392578125,107.101806640625,24.010204315185547,RIGHT,VALID,0.0028541998472064734,0.0029708399786613883,False
404349.7016047,-0.0486031472682952,-9.016940116882324,-3.842513084411621,23.400222778320312,74.46338653564453,117.12366485595705,135.68572998046875,154.2028045654297,RIGHT,VALID,0.0040000000153668225,0.0032000000006519257,False
404349.7056047,1.8883453607559204,-3.819056987762451,-17.437524795532227,5.443765640258789,36.04404830932617,87.71090698242188,176.25155639648438,193.5592803955078,RIGHT,VALID,0.0040000000153668225,0.003471339971292764,False
404349.7096047,3.248485326766968,-1.7685434818267822,-8.567330360412598,-24.10769462585449,-11.318521499633787,26.49850273132324,77.1467056274414,151.31439208984375,RIGHT,VALID,0.003999999957159162,0.003200000012293458,False
404349.7121072,11.785700798034668,27.96568489074707,49.51598739624024,73.15625762939453,111.77566528320312,149.34510803222656,150.9138946533203,168.9960174560547,RIGHT,VALID,0.00250250002136454,0.0029005000018514694,False
404349.71360470005,5.012069225311279,2.5949649810791016,-3.294794797897339,-8.867189407348633,-14.994932174682615,-34.431339263916016,15.36701488494873,19.960115432739254,RIGHT,VALID,0.0014975000522099435,0.0024000000092200937,False
404349.7161072,13.641130447387695,36.1424560546875,59.27615737915039,86.12955474853516,115.18775177001952,158.24493408203125,172.12950134277344,178.0143280029297,RIGHT,VALID,0.002502499963156879,0.002100499998778105,False
404349.71760470007,6.460886478424072,8.788163185119629,4.634870052337647,2.6835172176361084,-5.267588138580322,0.8804119825363159,-38.04351043701172,-64.76541900634766,RIGHT,VALID,0.0014975000522099435,0.0018995000165887177,False
404349.7201072,15.06842041015625,41.22861862182617,74.86840057373047,101.13848876953124,123.9236831665039,121.73421478271484,94.13792419433594,52.46997833251953,RIGHT,VALID,0.002502499904949218,0.002100500010419637,False
404349.7216047001,8.270927429199219,14.061315536499023,16.659940719604492,21.765342712402344,26.34697723388672,18.50692367553711,26.363847732543945,7.520512104034424,RIGHT,VALID,0.0014975001104176044,0.0018995000165887177,False
404349.7241072001,16.589609146118164,42.501220703125,70.20170593261719,87.87129974365234,86.42420959472656,46.58492660522461,14.903785705566406,-28.79490852355957,RIGHT,VALID,0.00250250002136454,0.002100499998778105,False
404349.7256047001,10.0,21.5184268951416,34.41047286987305,48.16851806640625,66.4992446899414,75.04225158691406,92.14307403564452,110.98809814453124,RIGHT,VALID,0.0014974999940022826,0.0024000000208616256,False
404349.72810720006,18.653169631958008,46.14361953735352,70.76643371582031,61.30791473388672,37.48297882080078,3.7712011337280273,-65.51219177246094,-26.4676456451416,RIGHT,VALID,0.002502499963156879,0.00290005998685956,False
404349.7321072001,19.466163635253903,49.43416976928711,57.582767486572266,38.73088073730469,-13.40896224975586,-25.068883895874023,1.521782636642456,90.16091918945312,RIGHT,VALID,0.0040000000153668225,0.0023999999975785613,False
404349.736105,23.588520050048828,29.56063842773437,-6.659688472747803,9.376928329467772,103.45013427734376,115.64541625976562,25.8160457611084,-27.525110244750977,RIGHT,VALID,0.003997799940407276,0.002900059975218028,False
404349.7361072001,20.889347076416016,49.84716796875,48.89544677734375,13.766770362854004,-16.550748825073242,13.3314208984375,188.4400787353516,218.9841461181641,RIGHT,VALID,2.2000749595463276e-06,0.0024000000092200937,False
404349.740105,24.50678825378418,22.194334030151367,-6.008335113525391,34.91590118408203,114.99430847167967,69.6317367553711,-1.6397751569747925,67.53860473632812,RIGHT,VALID,0.003997799882199615,0.002399559982586652,False
404349.7401072001,21.64322853088379,46.90114212036133,31.177339553833008,-15.834677696228027,-15.963074684143066,59.88484573364258,146.3674774169922,152.5703125,RIGHT,VALID,2.200133167207241e-06,0.0016004400211386382,False
404349.744105,23.53202247619629,15.041300773620604,-13.527948379516602,64.98442840576172,114.07472229003906,22.85243034362793,7.718603134155273,138.4917449951172,RIGHT,VALID,0.003997799882199615,0.002399559982586652,False
404349.7441072001,22.495887756347656,42.54032516479492,17.427780151367188,-25.0574893951416,22.047327041625977,117.01537322998048,142.36448669433594,83.14688873291016,RIGHT,VALID,2.200133167207241e-06,0.0016004400327801704,False
404349.748105,23.87024688720703,7.645121097564697,-5.573599338531494,88.5488052368164,84.49675750732422,-22.88640022277832,76.01841735839844,149.71925354003906,RIGHT,VALID,0.003997799882199615,0.002399559982586652,False
404349.74810720014,24.055614471435547,35.76906967163086,4.69506311416626,-2.797900915145874,65.16563415527344,130.06280517578125,100.49646759033205,-20.489452362060547,RIGHT,VALID,2.200133167207241e-06,0.0023999999975785613,False
404349.752105,23.358163833618164,3.0822904109954834,7.134685516357422,97.5718002319336,35.05223083496094,-17.03664779663086,162.36087036132812,110.16045379638672,RIGHT,VALID,0.003997799882199615,0.0031995599856600165,False
404349.756105,23.054384231567383,-4.248395442962647,22.74686050415039,100.8112335205078,6.503163814544678,36.99690246582031,181.2985382080078,26.538286209106445,RIGHT,VALID,0.003999999957159162,0.003200000012293458,False
404349.76010500005,21.614765167236328,-4.542893409729004,40.66047668457031,74.99304962158203,-29.639986038208008,103.71712493896484,112.14080810546876,-56.29520034790039,RIGHT,VALID,0.004000000073574483,0.003999559988733381,False
404349.76410500007,21.203914642333984,-8.256937026977539,52.12004470825195,52.601558685302734,-20.69741439819336,124.38371276855467,38.46538543701172,69.24159240722656,RIGHT,VALID,0.0040000000153668225,0.0036623999942094086,False
404349.7681050001,19.84844207763672,-8.327749252319336,60.887508392333984,24.489830017089844,14.396780014038086,156.24681091308594,1.0226571559906006,156.09983825683594,RIGHT,VALID,0.0040000000153668225,0.00320000002393499,False
404349.770417,16.974950790405273,-5.265650272369385,76.00354766845703,-8.128676414489746,98.39694213867188,20.00729751586914,63.23942184448242,150.87208557128906,RIGHT,VALID,0.002311999909579754,0.002862399991136044,False
404349.7721050001,18.41368293762207,-7.255868911743164,72.20992279052734,2.001368999481201,67.04138946533203,91.6417465209961,6.941924095153809,182.6074066162109,RIGHT,VALID,0.0016880001057870686,0.002862399991136044,False
404349.774417,15.27361011505127,0.1944750249385833,68.04798126220703,-14.48065948486328,104.83483123779295,-36.70582580566406,124.23120880126952,11.583107948303224,RIGHT,VALID,0.002311999909579754,0.0028623999794945123,False
404349.778417,13.419053077697754,7.881426334381103,57.24272918701172,-5.378139495849609,96.76824951171876,-40.53816604614258,202.61122131347656,-38.52859878540039,RIGHT,VALID,0.0040000000153668225,0.003200000012293458,False
404349.782417,11.800796508789062,14.734295845031738,42.84796142578125,18.15660285949707,82.70796966552734,30.285724639892575,113.09149169921876,31.850311279296875,RIGHT,VALID,0.003999999957159162,0.0036623999942094086,False
404349.78641700005,10.0,21.329004287719727,25.51589775085449,48.75976943969727,38.18059921264648,83.00601196289062,39.43279266357422,115.9597625732422,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.79041700007,8.256673812866211,28.99881172180176,8.699471473693848,69.47237396240234,3.4933431148529053,146.8000946044922,4.518977642059326,175.47537231445312,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.7944170001,6.548427104949951,33.82059860229492,-6.062440872192383,95.78263092041016,-17.699369430541992,123.358642578125,-41.23270797729492,146.96400451660156,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.7984170001,4.69962739944458,40.4473991394043,-9.57228183746338,95.58230590820312,-10.98004913330078,112.6520004272461,54.52318954467773,53.42513656616211,RIGHT,VALID,0.0040000000153668225,0.00400000000372529,False
404349.8024170001,2.99947190284729,45.71090698242188,-13.082902908325195,84.14460754394531,26.739870071411133,50.076454162597656,118.87525939941406,-35.18223571777344,RIGHT,VALID,0.0040000000153668225,0.004953419987577945,False
404349.8064170001,1.97352135181427,45.62739562988281,-5.631727695465088,70.24551391601562,66.33524322509766,-9.321260452270508,197.6998748779297,-18.69248580932617,RIGHT,VALID,0.003999999957159162,0.004953419987577945,False
404349.8151841,0.3184589743614197,47.8586540222168,4.1086530685424805,38.52262878417969,101.21363067626952,-28.53220558166504,150.79454040527344,87.6952133178711,RIGHT,VALID,0.008767099934630096,0.004953419975936413,False
404349.8191841,-0.8794258236885071,49.4211540222168,12.790082931518556,12.048574447631836,105.33552551269533,2.3274154663085938,51.57215118408203,161.1676483154297,RIGHT,VALID,0.0040000000153668225,0.004953419987577945,False
404349.8231841,-2.469310522079468,43.38859176635742,28.99842643737793,-14.094564437866213,120.4289779663086,59.88953399658203,-18.793947219848636,175.84530639648438,RIGHT,VALID,0.003999999957159162,0.004953419999219477,False
404349.82718410005,-3.0104551315307617,41.84965896606445,42.548465728759766,-12.05327033996582,83.71630096435547,112.54232788085938,-4.690193176269531,82.77271270751953,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.83118410007,-3.941469192504883,36.52168273925781,54.056617736816406,-17.577190399169922,37.8924560546875,122.6911849975586,45.42279815673828,-20.8082332611084,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.8351841001,-4.439152240753174,28.2736873626709,70.65430450439453,5.919198513031006,-5.778347492218018,120.96279907226562,107.51287078857422,4.258687973022461,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.8391841001,-4.758511543273926,21.969749450683597,77.18804168701172,33.84352111816406,-36.57749557495117,71.51869201660156,183.0973052978516,69.2831039428711,RIGHT,VALID,0.0040000000153668225,0.00400000000372529,False
404349.8431841001,-4.643317222595215,14.684615135192873,66.55177307128906,66.43882751464844,0.9325007200241088,0.1762335002422332,139.05697631835938,174.42626953125,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.8471841001,-3.80971908569336,8.22152042388916,66.60984802246094,86.26260375976562,20.809694290161133,-12.011951446533203,65.63835144042969,172.0216064453125,RIGHT,VALID,0.003999999957159162,0.00524075998691842,False
404349.85118410015,-3.7641098499298096,3.894485712051392,50.57307815551758,88.51786041259766,67.5199966430664,-27.294754028320312,-9.792682647705078,107.4400405883789,RIGHT,VALID,0.004000000073574483,0.005240759975276887,False
404349.8613879,-2.8605499267578125,-3.371777057647705,37.18756866455078,90.51033020019533,93.40170288085938,39.46188735961914,-43.83474349975586,-5.062507152557373,RIGHT,VALID,0.010203799873124808,0.005240759975276887,False
404349.8653879,-2.348557710647583,-6.745073795318604,19.34708023071289,85.0176773071289,104.3554916381836,110.31135559082033,54.65245056152344,-36.99968719482422,RIGHT,VALID,0.003999999957159162,0.00524075998691842,False
404349.8693879,-0.8704813718795776,-5.326152324676514,3.155672073364258,50.50717926025391,96.45628356933594,163.38128662109375,123.45719146728516,28.61432838439941,RIGHT,VALID,0.0040000000153668225,0.005240759975276887,False
404349.8733879,0.137646347284317,-6.784472942352295,-2.156810998916626,22.657331466674805,81.21090698242188,153.77523803710938,144.91177368164062,127.61040496826172,RIGHT,VALID,0.0040000000153668225,0.003999999992083758,False
404349.8773879,1.309827208518982,-7.686403274536133,-12.777690887451172,-4.654512405395508,33.92276382446289,85.37370300292969,152.1205291748047,237.93893432617188,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.8813879,2.9483730792999268,-3.730825424194336,-13.227835655212402,-18.131370544433597,-4.239673137664795,20.94070625305176,79.04933166503906,126.39434814453124,RIGHT,VALID,0.003999999957159162,0.0040000000153668225,False
404349.88538790005,4.712264060974121,2.0670816898345947,-7.356595516204834,-4.98764181137085,-23.476587295532227,1.5252171754837036,10.242321968078612,34.1505241394043,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.88938790007,6.359893798828125,8.482597351074219,7.167410373687744,-10.280280113220217,-3.2698721885681152,-16.100706100463867,-7.749248504638672,-24.40350151062012,RIGHT,VALID,0.0040000000153668225,0.003705319995060563,False
404349.8933879001,8.163069725036621,14.844078063964844,17.088411331176758,22.814964294433597,19.98563766479492,7.1068434715271,3.999431848526001,44.73101806640625,RIGHT,VALID,0.0040000000153668225,0.00320000002393499,False
404349.8959145,11.771085739135742,29.00208282470703,51.860111236572266,76.35456085205078,101.85285186767578,133.50941467285156,136.90689086914062,234.6223297119141,RIGHT,VALID,0.0025265999138355255,0.0029053199919871985,False
404349.8973879001,10.0,21.361696243286133,33.910736083984375,46.99959182739258,64.37947845458984,81.50811767578125,98.02781677246094,112.61058807373048,RIGHT,VALID,0.001473400101531297,0.0029053199919871985,False
404349.8999145,13.43673610687256,34.577613830566406,64.10720825195312,98.29332733154295,103.65869140625,119.95032501220705,135.57725524902344,160.40293884277344,RIGHT,VALID,0.0025265999138355255,0.0029053199803456666,False
404349.9039145,15.090320587158203,42.0703125,71.52136993408203,99.08830261230467,121.75730895996094,96.86416625976562,86.83476257324219,51.270164489746094,RIGHT,VALID,0.0040000000153668225,0.003200000012293458,False
404349.9079145,16.598878860473633,42.880855560302734,74.90943908691406,88.46871948242188,79.15003967285156,51.468021392822266,22.431995391845703,3.1954092979431152,RIGHT,VALID,0.003999999957159162,0.003705319995060563,False
404349.91191450006,18.310686111450195,44.78655242919922,69.96311950683594,61.72572326660156,37.35545349121094,-8.85415267944336,-6.973066329956055,0.9815962314605712,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.9159145001,19.725698471069336,47.88571166992188,56.97442626953125,38.64839172363281,-2.875270128250122,-7.220977306365967,-2.3821334838867188,90.69445037841795,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.9199145001,20.81011962890625,49.34150314331055,45.10534286499024,9.081014633178713,-31.869844436645508,2.3236095905303955,91.70597076416016,171.97872924804688,RIGHT,VALID,0.0040000000153668225,0.0036691199988126756,False
404349.9239145001,21.404523849487305,44.77819442749024,31.017059326171875,-3.108548164367676,-1.3128061294555664,59.89540100097656,177.80014038085938,205.11712646484372,RIGHT,VALID,0.0040000000153668225,0.003200000012293458,False
404349.9262601,24.195371627807617,29.96140480041504,-6.914449691772461,10.738448143005373,105.47248077392578,135.84600830078125,8.368242263793945,-31.2742919921875,RIGHT,VALID,0.0023455998743884265,0.002869119984097779,False
404349.9279145001,22.22695541381836,40.78957748413086,15.283394813537598,-16.183435440063477,21.17951202392578,120.9271011352539,139.7543182373047,83.32656860351562,RIGHT,VALID,0.001654400140978396,0.0024000000092200937,False
404349.9302601,24.407005310058597,21.997800827026367,-7.5974321365356445,33.136871337890625,130.69203186035156,73.44292449951172,-4.631026744842529,57.66261291503906,RIGHT,VALID,0.0023455998743884265,0.0020691199810244144,False
404349.93191450014,24.014280319213867,33.95610809326172,3.435766696929932,-19.15897750854492,62.216705322265625,139.6893768310547,101.64540100097656,-5.165390968322754,RIGHT,VALID,0.001654400140978396,0.0024000000092200937,False
404349.9342601,24.4721736907959,15.10517406463623,-16.45493507385254,64.7411880493164,111.88489532470705,22.842458724975582,-3.505824565887451,145.9455108642578,RIGHT,VALID,0.0023455998743884265,0.0028691199724562464,False
404349.9382601,24.419639587402344,9.333456039428713,-1.9503694772720337,87.93826293945312,84.23593139648438,-0.4561467468738556,76.30448150634766,160.46197509765625,RIGHT,VALID,0.0040000000153668225,0.003200000012293458,False
404349.9422601,23.45113945007324,0.8821719288825989,10.131061553955078,88.56756591796875,38.998477935791016,-1.0708259344100952,125.21436309814452,120.13932037353516,RIGHT,VALID,0.003999999957159162,0.003669119987171143,False
404349.94626010006,22.538286209106445,-3.5757339000701904,22.76885414123535,89.48126220703125,-14.224286079406738,43.80605316162109,166.9589080810547,23.59945297241211,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404349.9502601001,21.824281692504883,-7.599330902099609,38.36571502685547,71.10331726074219,-15.13938045501709,104.5633773803711,119.16871643066406,-9.524462699890137,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404349.9542601001,20.446138381958008,-6.837500095367432,56.214012145996094,53.222259521484375,-22.000736236572266,128.62515258789062,24.47064018249512,52.5925178527832,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404349.9582601001,19.581525802612305,-8.749151229858398,63.70949172973633,25.37588119506836,26.60574531555176,152.73597717285156,-28.09406280517578,134.89822387695312,RIGHT,VALID,0.0040000000153668225,0.00967637998983264,False
404349.9622601001,17.90900993347168,-7.130284786224365,74.96630096435547,8.140067100524902,67.02982330322266,85.37226104736328,-6.576391696929932,193.46319580078125,RIGHT,VALID,0.0040000000153668225,0.00967637998983264,False
404349.994642,17.143735885620117,-4.53297758102417,78.07959747314453,-6.828227996826172,102.3207778930664,24.2996826171875,62.26062774658203,154.7447509765625,RIGHT,VALID,0.03238189988769591,0.009676379978191107,False
404349.998642,15.199063301086426,1.2458410263061523,71.57593536376953,-17.114757537841797,133.05589294433594,-25.98598861694336,133.88392639160156,8.129477500915527,RIGHT,VALID,0.0040000000153668225,0.00967637998983264,False
404350.002642,13.68351936340332,7.919464111328125,56.27349472045898,1.3319679498672483,99.86693572998048,-38.924015045166016,159.2510528564453,-27.32834815979004,RIGHT,VALID,0.003999999957159162,0.00967637998983264,False
404350.00664200005,11.737907409667969,14.39511489868164,42.38471221923828,22.40314674377441,80.37459564208984,22.464265823364254,121.56694793701172,37.70077896118164,RIGHT,VALID,0.004000000073574483,0.0040000000153668225,False
404350.01064200007,10.0,21.42338180541992,25.584209442138672,49.325828552246094,33.53060531616211,80.96263122558594,78.97464752197266,132.88577270507812,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
404350.0146420001,8.287278175354004,28.404115676879883,9.508427619934082,70.21488952636719,-0.6318320035934448,143.2271728515625,-47.42599105834961,150.9369659423828,RIGHT,VALID,0.0040000000153668225,0.004000000027008355,False
404350.0186420001,6.398874282836914,34.88125991821289,1.1405645608901978,83.2948989868164,-12.441644668579102,139.7486572265625,-45.79682540893555,182.45779418945312,RIGHT,VALID,0.0040000000153668225,0.0040000000153668225,False
